epoch,phase,slope,lr,tr_loss,tr_acc,val_acc,l0_rate,l1_rate,l2_rate,l3_rate,threshold,leak_shift
72,1,0.6000,1.00e-03,1.742664,0.425770,0.347222,0.5055,0.7021,0.8235,1.0456,10
73,1,0.6000,1.00e-03,1.766150,0.366903,0.409722,0.5028,0.7048,0.8439,1.0406,10
74,1,0.6000,1.00e-03,1.757300,0.410539,0.388889,0.5000,0.7134,0.8466,1.0446,10
75,1,0.6000,1.00e-03,1.806218,0.371936,0.395833,0.4984,0.7187,0.8472,1.0523,10
76,1,0.6000,1.00e-03,1.751737,0.382484,0.368056,0.4979,0.7203,0.8290,1.0546,10
77,1,0.6000,1.00e-03,1.728917,0.395877,0.364583,0.4974,0.7147,0.8373,1.0556,10
78,1,0.6000,1.00e-03,1.757538,0.376882,0.381944,0.4976,0.7153,0.8352,1.0639,10
79,1,0.6000,1.00e-03,1.726332,0.390275,0.340278,0.4994,0.7123,0.8465,1.0574,10
80,1,0.6000,1.00e-03,1.738347,0.402749,0.399306,0.4998,0.7085,0.8244,1.0560,10
1,1,0.6000,1.00e-03,2.489187,0.104342,0.173611,0.4739,0.0940,0.0244,7.9940,10
2,1,0.6000,1.00e-03,2.328008,0.196779,0.218750,0.4712,0.1133,0.0350,7.9955,10
3,1,0.6000,1.00e-03,2.139706,0.291492,0.305556,0.4719,0.1214,0.0522,7.9916,10
4,1,0.6000,1.00e-03,2.022200,0.349877,0.333333,0.4743,0.1406,0.0448,7.9974,10
5,1,0.6000,1.00e-03,1.937062,0.396315,0.315972,0.4746,0.1356,0.0390,8.0020,10
6,1,0.6000,1.00e-03,1.788861,0.439951,0.406250,0.4752,0.1291,0.0739,8.0015,10
7,1,0.6000,1.00e-03,1.736596,0.477722,0.381944,0.4746,0.1433,0.0770,8.0007,10
8,1,0.6000,1.00e-03,1.664057,0.515450,0.454861,0.4751,0.1395,0.0620,8.0019,10
9,1,0.6000,1.00e-03,1.611785,0.530506,0.437500,0.4738,0.1455,0.0915,7.9987,10
10,1,0.6000,1.00e-03,1.528154,0.567271,0.475694,0.4707,0.1470,0.0786,8.0000,10
11,1,0.6000,1.00e-03,1.508152,0.582546,0.468750,0.4738,0.1471,0.0968,8.0000,10
12,1,0.6000,1.00e-03,1.469952,0.602372,0.482639,0.4744,0.1420,0.0664,8.0002,10
13,1,0.6000,1.00e-03,1.425925,0.620273,0.454861,0.4738,0.1543,0.0916,7.9978,10
14,1,0.6000,1.00e-03,1.391407,0.637649,0.430556,0.4726,0.1579,0.0787,7.9875,10
15,1,0.6000,1.00e-03,1.372524,0.644126,0.552083,0.4722,0.1518,0.0865,7.9893,10
16,1,0.6000,1.00e-03,1.351339,0.635811,0.468750,0.4730,0.1471,0.0694,7.9907,10
17,1,0.6000,1.00e-03,1.322326,0.660714,0.579861,0.4721,0.1621,0.0808,7.9834,10
18,1,0.6000,1.00e-03,1.337202,0.667630,0.524306,0.4716,0.1546,0.1077,7.9865,10
19,1,0.6000,1.00e-03,1.302972,0.675902,0.513889,0.4705,0.1562,0.0770,7.9867,10
20,1,0.6000,1.00e-03,1.236161,0.701155,0.489583,0.4717,0.1614,0.0659,7.9835,10
21,1,0.6000,1.00e-03,1.249986,0.701549,0.531250,0.4726,0.1608,0.0730,7.9860,10
22,1,0.6000,1.00e-03,1.259213,0.679578,0.489583,0.4752,0.1596,0.0850,7.9880,10
23,1,0.6000,1.00e-03,1.249403,0.691089,0.482639,0.4749,0.1383,0.0639,7.9847,10
24,1,0.6000,1.00e-03,1.254915,0.697479,0.524306,0.4751,0.1348,0.0672,7.9853,10
25,1,0.6000,1.00e-03,1.261785,0.690520,0.524306,0.4754,0.1435,0.0852,7.9820,10
26,1,0.6000,1.00e-03,1.228034,0.706232,0.489583,0.4778,0.1399,0.0620,7.9745,10
27,1,0.6000,1.00e-03,1.241523,0.692402,0.506944,0.4761,0.1495,0.0697,7.9769,10
28,1,0.6000,1.00e-03,1.225820,0.701155,0.524306,0.4743,0.1389,0.0776,7.9808,10
29,1,0.6000,1.00e-03,1.186044,0.712579,0.524306,0.4728,0.1434,0.0806,7.9831,10
30,1,0.6000,1.00e-03,1.188592,0.726935,0.552083,0.4732,0.1474,0.0830,7.9841,10
31,1,0.6000,1.00e-03,1.164712,0.727854,0.520833,0.4711,0.1412,0.0996,7.9925,10
32,1,0.6000,1.00e-03,1.164367,0.719538,0.552083,0.4732,0.1489,0.1220,7.9949,10
33,1,0.6000,1.00e-03,1.141064,0.723214,0.552083,0.4748,0.1465,0.1093,7.9999,10
34,1,0.6000,1.00e-03,1.156506,0.723127,0.548611,0.4743,0.1310,0.0902,8.0008,10
35,1,0.6000,1.00e-03,1.122193,0.746192,0.559028,0.4758,0.1387,0.0825,8.0005,10
36,1,0.6000,1.00e-03,1.189863,0.709428,0.559028,0.4733,0.1355,0.0806,7.9994,10
37,1,0.6000,1.00e-03,1.160270,0.738796,0.545139,0.4732,0.1331,0.0591,7.9992,10
38,1,0.6000,1.00e-03,1.138844,0.736957,0.506944,0.4745,0.1347,0.1086,7.9937,10
39,1,0.6000,1.00e-03,1.126156,0.744310,0.559028,0.4760,0.1284,0.0917,8.0000,10
40,1,0.6000,1.00e-03,1.107299,0.753107,0.534722,0.4786,0.1249,0.0844,8.0022,10
41,1,0.6000,1.00e-03,1.146277,0.736957,0.472222,0.4789,0.1173,0.0632,7.9996,10
42,1,0.6000,1.00e-03,1.084464,0.746630,0.562500,0.4807,0.1246,0.1006,7.9982,10
43,1,0.6000,1.00e-03,1.103862,0.759498,0.538194,0.4803,0.1396,0.0797,7.9939,10
44,1,0.6000,1.00e-03,1.100122,0.753064,0.579861,0.4789,0.1361,0.0937,7.9941,10
45,1,0.6000,1.00e-03,1.122461,0.736520,0.579861,0.4799,0.1369,0.1028,7.9969,10
46,1,0.6000,1.00e-03,1.081183,0.766894,0.503472,0.4802,0.1405,0.1191,7.9934,10
47,1,0.6000,1.00e-03,1.129063,0.764093,0.611111,0.4796,0.1431,0.0959,7.9927,10
48,1,0.6000,1.00e-03,1.104957,0.740678,0.548611,0.4812,0.1349,0.0793,7.9868,10
49,1,0.6000,1.00e-03,1.108338,0.753195,0.579861,0.4811,0.1440,0.1118,7.9807,10
50,1,0.6000,1.00e-03,1.104555,0.759104,0.559028,0.4821,0.1425,0.0877,7.9712,10
51,1,0.6000,1.00e-03,1.050507,0.781600,0.562500,0.4828,0.1345,0.1535,7.9752,10
52,1,0.6000,1.00e-03,1.093722,0.761423,0.593750,0.4819,0.1395,0.1160,7.9729,10
53,1,0.6000,1.00e-03,1.095933,0.739321,0.513889,0.4827,0.1267,0.1107,7.9691,10
54,1,0.6000,1.00e-03,1.084239,0.766019,0.545139,0.4822,0.1297,0.1115,7.9644,10
55,1,0.6000,1.00e-03,1.096580,0.763655,0.534722,0.4825,0.1247,0.0996,7.9660,10
56,1,0.6000,1.00e-03,1.071191,0.767813,0.513889,0.4835,0.1291,0.1099,7.9624,10
57,1,0.6000,1.00e-03,1.099274,0.765537,0.475694,0.4842,0.1205,0.0764,7.9535,10
58,1,0.6000,1.00e-03,1.107317,0.743435,0.548611,0.4846,0.1308,0.1076,7.9477,10
59,1,0.6000,1.00e-03,1.071138,0.757222,0.534722,0.4845,0.1379,0.1166,7.9475,10
60,1,0.6000,1.00e-03,1.071031,0.767857,0.524306,0.4858,0.1299,0.1041,7.9472,10
61,1,0.6000,1.00e-03,1.067212,0.761817,0.552083,0.4849,0.1404,0.1916,7.9429,10
62,1,0.6000,1.00e-03,1.048075,0.771052,0.572917,0.4849,0.1419,0.1403,7.9450,10
63,1,0.6000,1.00e-03,1.078423,0.765056,0.590278,0.4844,0.1199,0.1453,7.9369,10
64,1,0.6000,1.00e-03,1.064110,0.772803,0.576389,0.4847,0.1330,0.1614,7.9378,10
65,1,0.6000,1.00e-03,1.072804,0.756259,0.559028,0.4850,0.1277,0.1957,7.9371,10
66,1,0.6000,1.00e-03,1.070924,0.775604,0.586806,0.4843,0.1249,0.1873,7.9382,10
67,1,0.6000,1.00e-03,1.108898,0.753107,0.517361,0.4837,0.1182,0.2059,7.9313,10
68,1,0.6000,1.00e-03,1.065279,0.777924,0.569444,0.4832,0.1323,0.2097,7.9297,10
69,1,0.6000,1.00e-03,1.064855,0.788953,0.607639,0.4837,0.1221,0.2594,7.9280,10
70,1,0.6000,1.00e-03,1.052973,0.777442,0.590278,0.4840,0.1246,0.2018,7.9300,10
71,1,0.6000,1.00e-03,1.084347,0.772847,0.638889,0.4840,0.1260,0.2928,7.9201,10
72,1,0.6000,1.00e-03,1.153535,0.745798,0.597222,0.4817,0.1241,0.2355,7.9135,10
73,1,0.6000,1.00e-03,1.117022,0.755952,0.572917,0.4798,0.1262,0.2479,7.9228,10
74,1,0.6000,1.00e-03,1.090875,0.762780,0.631944,0.4799,0.1226,0.2572,7.9305,10
75,1,0.6000,1.00e-03,1.050722,0.781994,0.618056,0.4813,0.1118,0.2758,7.9340,10
76,1,0.6000,1.00e-03,1.054337,0.782082,0.604167,0.4843,0.1266,0.3010,7.9280,10
77,1,0.6000,1.00e-03,1.087362,0.771928,0.611111,0.4833,0.1404,0.3656,7.9244,10
78,1,0.6000,1.00e-03,1.106124,0.763262,0.590278,0.4850,0.1299,0.3444,7.9265,10
79,1,0.6000,1.00e-03,1.090952,0.774247,0.548611,0.4845,0.1381,0.3887,7.9276,10
80,1,0.6000,1.00e-03,1.095022,0.779280,0.548611,0.4852,0.1234,0.3657,7.9290,10
1,1,0.6000,1.00e-03,2.495943,0.096113,0.149306,0.4808,0.0984,0.0074,7.9921,10
2,1,0.6000,1.00e-03,2.496174,0.109900,0.118056,0.4814,0.1065,0.0045,7.9864,10
3,1,0.6000,1.00e-03,2.482950,0.138918,0.149306,0.4852,0.1180,0.0147,7.9854,10
4,1,0.6000,1.00e-03,2.477822,0.144783,0.131944,0.4891,0.1121,0.0099,7.9906,10
5,1,0.6000,1.00e-03,2.456998,0.150779,0.201389,0.4876,0.1126,0.0218,7.9931,10
6,1,0.6000,1.00e-03,2.441440,0.177083,0.201389,0.4885,0.1166,0.0154,8.0022,10
7,1,0.6000,1.00e-03,2.383150,0.200018,0.187500,0.4885,0.1193,0.0384,8.0031,10
8,1,0.6000,1.00e-03,2.390792,0.204219,0.222222,0.4888,0.1276,0.0212,8.0007,10
9,1,0.6000,1.00e-03,2.357388,0.207414,0.211806,0.4887,0.1198,0.0243,7.9927,10
10,1,0.6000,1.00e-03,2.315367,0.238664,0.218750,0.4873,0.1267,0.0320,7.9974,10
11,1,0.6000,1.00e-03,2.310959,0.249694,0.250000,0.4872,0.1338,0.0394,7.9931,10
12,1,0.6000,1.00e-03,2.326433,0.249212,0.309028,0.4881,0.1271,0.0452,7.9871,10
13,1,0.6000,1.00e-03,2.331913,0.239977,0.309028,0.4884,0.1233,0.0433,7.9850,10
14,1,0.6000,1.00e-03,2.291269,0.236388,0.274306,0.4902,0.1232,0.0307,7.9874,10
15,1,0.6000,1.00e-03,2.287404,0.257528,0.288194,0.4921,0.1227,0.0271,7.9894,10
16,1,0.6000,1.00e-03,2.265339,0.261642,0.305556,0.4915,0.1205,0.0420,7.9904,10
17,1,0.6000,1.00e-03,2.246994,0.293855,0.298611,0.4899,0.1178,0.0455,7.9865,10
18,1,0.6000,1.00e-03,2.233144,0.284095,0.354167,0.4906,0.1160,0.0344,7.9890,10
19,1,0.6000,1.00e-03,2.180235,0.318715,0.347222,0.4920,0.1169,0.0579,7.9818,10
20,1,0.6000,1.00e-03,2.274128,0.274422,0.336806,0.4933,0.1131,0.0373,7.9705,10
21,1,0.6000,1.00e-03,2.146325,0.300201,0.378472,0.4927,0.1145,0.0520,7.9702,10
22,1,0.6000,1.00e-03,2.214398,0.300158,0.354167,0.4932,0.1172,0.0441,7.9720,10
23,1,0.6000,1.00e-03,2.167972,0.309436,0.333333,0.4913,0.1158,0.0458,7.9777,10
24,1,0.6000,1.00e-03,2.104129,0.356355,0.378472,0.4921,0.1174,0.0484,7.9770,10
25,1,0.6000,1.00e-03,2.096409,0.343444,0.368056,0.4903,0.1152,0.0548,7.9748,10
26,1,0.6000,1.00e-03,2.138949,0.324098,0.343750,0.4908,0.1078,0.0357,7.9796,10
27,1,0.6000,1.00e-03,2.071108,0.353510,0.375000,0.4913,0.1163,0.0668,7.9810,10
28,1,0.6000,1.00e-03,2.185019,0.317752,0.385417,0.4889,0.1061,0.0382,7.9800,10
29,1,0.6000,1.00e-03,2.121392,0.346639,0.354167,0.4901,0.1120,0.0532,7.9759,10
30,1,0.6000,1.00e-03,2.141132,0.326418,0.354167,0.4901,0.1120,0.0424,7.9650,10
31,1,0.6000,1.00e-03,2.143089,0.314995,0.319444,0.4884,0.1099,0.0314,7.9616,10
32,1,0.6000,1.00e-03,2.054344,0.334734,0.284722,0.4880,0.1081,0.0503,7.9528,10
33,1,0.6000,1.00e-03,2.080976,0.340643,0.364583,0.4871,0.1069,0.0607,7.9616,10
34,1,0.6000,1.00e-03,2.021021,0.380690,0.340278,0.4880,0.1117,0.0445,7.9633,10
35,1,0.6000,1.00e-03,2.065080,0.366071,0.371528,0.4856,0.1155,0.0651,7.9644,10
36,1,0.6000,1.00e-03,2.026716,0.379333,0.361111,0.4868,0.1139,0.0540,7.9616,10
37,1,0.6000,1.00e-03,2.090158,0.350884,0.378472,0.4861,0.1152,0.0715,7.9643,10
38,1,0.6000,1.00e-03,2.053218,0.332020,0.413194,0.4854,0.1140,0.0612,7.9669,10
39,1,0.6000,1.00e-03,2.020878,0.374694,0.381944,0.4882,0.1131,0.0530,7.9610,10
40,1,0.6000,1.00e-03,2.081551,0.341124,0.430556,0.4876,0.1095,0.0502,7.9628,10
41,1,0.6000,1.00e-03,1.954429,0.394914,0.430556,0.4881,0.1150,0.0560,7.9633,10
42,1,0.6000,1.00e-03,2.012597,0.370623,0.395833,0.4877,0.1068,0.0553,7.9546,10
43,1,0.6000,1.00e-03,2.025113,0.369135,0.350694,0.4861,0.1108,0.0515,7.9592,10
44,1,0.6000,1.00e-03,1.962552,0.395352,0.326389,0.4875,0.1161,0.0544,7.9600,10
45,1,0.6000,1.00e-03,1.999133,0.359025,0.333333,0.4883,0.1156,0.0556,7.9644,10
46,1,0.6000,1.00e-03,1.927330,0.405987,0.357639,0.4886,0.1088,0.0665,7.9628,10
47,1,0.6000,1.00e-03,1.946596,0.393164,0.371528,0.4885,0.1202,0.0622,7.9600,10
48,1,0.6000,1.00e-03,1.914647,0.387605,0.392361,0.4902,0.1133,0.0571,7.9607,10
49,1,0.6000,1.00e-03,1.956774,0.376576,0.378472,0.4914,0.1210,0.0645,7.9608,10
50,1,0.6000,1.00e-03,1.927823,0.386204,0.406250,0.4916,0.1225,0.0644,7.9644,10
51,1,0.6000,1.00e-03,1.957945,0.378370,0.392361,0.4909,0.1183,0.0638,7.9694,10
52,1,0.6000,1.00e-03,1.891858,0.413778,0.354167,0.4917,0.1180,0.0572,7.9689,10
53,1,0.6000,1.00e-03,1.961724,0.399028,0.322917,0.4923,0.1142,0.0564,7.9593,10
54,1,0.6000,1.00e-03,1.915803,0.391675,0.336806,0.4919,0.1129,0.0673,7.9540,10
55,1,0.6000,1.00e-03,1.936015,0.401348,0.364583,0.4922,0.1189,0.0691,7.9605,10
56,1,0.6000,1.00e-03,1.920068,0.401829,0.354167,0.4917,0.1193,0.0659,7.9658,10
57,1,0.6000,1.00e-03,1.918285,0.408176,0.319444,0.4907,0.1160,0.0519,7.9686,10
58,1,0.6000,1.00e-03,1.909819,0.383447,0.444444,0.4926,0.1096,0.0510,7.9692,10
59,1,0.6000,1.00e-03,1.863818,0.407344,0.413194,0.4929,0.1150,0.0742,7.9632,10
60,1,0.6000,1.00e-03,1.914530,0.416973,0.375000,0.4914,0.1214,0.0722,7.9694,10
61,1,0.6000,1.00e-03,1.869704,0.423932,0.354167,0.4931,0.1149,0.0601,7.9677,10
62,1,0.6000,1.00e-03,1.807485,0.452337,0.368056,0.4925,0.1162,0.0712,7.9628,10
63,1,0.6000,1.00e-03,1.878915,0.415222,0.416667,0.4926,0.1107,0.0707,7.9614,10
64,1,0.6000,1.00e-03,1.876425,0.425245,0.437500,0.4925,0.1132,0.0734,7.9584,10
65,1,0.6000,1.00e-03,1.822020,0.429053,0.385417,0.4929,0.1110,0.0779,7.9545,10
66,1,0.6000,1.00e-03,1.899172,0.399947,0.333333,0.4934,0.1207,0.0772,7.9558,10
67,1,0.6000,1.00e-03,1.876846,0.407388,0.312500,0.4928,0.1194,0.0677,7.9651,10
68,1,0.6000,1.00e-03,1.873873,0.418768,0.364583,0.4917,0.1125,0.0766,7.9624,10
69,1,0.6000,1.00e-03,1.833240,0.436800,0.413194,0.4910,0.1153,0.0898,7.9622,10
70,1,0.6000,1.00e-03,1.867149,0.414741,0.368056,0.4929,0.1192,0.0840,7.9596,10
71,1,0.6000,1.00e-03,1.835502,0.431285,0.368056,0.4927,0.1122,0.1352,7.9608,10
72,1,0.6000,1.00e-03,1.886448,0.403230,0.336806,0.4922,0.1174,0.1253,7.9635,10
73,1,0.6000,1.00e-03,1.929777,0.389793,0.361111,0.4929,0.1148,0.1552,7.9656,10
74,1,0.6000,1.00e-03,2.030443,0.377932,0.354167,0.4946,0.1089,0.1667,7.9688,10
75,1,0.6000,1.00e-03,1.994807,0.417454,0.378472,0.4958,0.1126,0.2581,7.9667,10
76,1,0.6000,1.00e-03,2.065373,0.405506,0.402778,0.4943,0.1186,0.2520,7.9750,10
77,1,0.6000,1.00e-03,2.033609,0.413428,0.409722,0.4951,0.1199,0.2050,7.9713,10
78,1,0.6000,1.00e-03,2.024675,0.399554,0.399306,0.4966,0.1151,0.2590,7.9672,10
79,1,0.6000,1.00e-03,1.996768,0.423451,0.371528,0.4956,0.1154,0.3171,7.9676,10
80,1,0.6000,1.00e-03,2.024232,0.421525,0.392361,0.4954,0.1174,0.3875,7.9720,10
1,1,0.6000,1.00e-03,2.723489,0.114058,0.149306,0.5219,0.2485,0.0645,3.9926,10
2,1,0.6000,1.00e-03,2.380057,0.223958,0.149306,0.5220,0.2569,0.0535,3.9935,10
3,1,0.6000,1.00e-03,2.253019,0.259366,0.194444,0.5223,0.2388,0.0629,3.9974,10
4,1,0.6000,1.00e-03,2.118035,0.302959,0.236111,0.5220,0.2377,0.0844,3.9919,10
5,1,0.6000,1.00e-03,2.035141,0.342481,0.250000,0.5217,0.2518,0.0685,3.9845,10
6,1,0.6000,1.00e-03,1.953459,0.408745,0.329861,0.5219,0.2298,0.0597,3.9826,10
7,1,0.6000,1.00e-03,1.838894,0.440870,0.371528,0.5205,0.2415,0.0607,3.9801,10
8,1,0.6000,1.00e-03,1.781709,0.466562,0.364583,0.5214,0.2339,0.0613,3.9792,10
9,1,0.6000,1.00e-03,1.776709,0.487351,0.378472,0.5227,0.2600,0.0704,3.9806,10
10,1,0.6000,1.00e-03,1.666143,0.521008,0.420139,0.5223,0.2339,0.0734,3.9815,10
11,1,0.6000,1.00e-03,1.630720,0.531075,0.392361,0.5214,0.2528,0.0585,3.9861,10
12,1,0.6000,1.00e-03,1.580369,0.565958,0.423611,0.5232,0.2579,0.0399,3.9787,10
13,1,0.6000,1.00e-03,1.554545,0.572523,0.406250,0.5237,0.2653,0.0726,3.9814,10
14,1,0.6000,1.00e-03,1.528657,0.578475,0.388889,0.5226,0.2418,0.0644,3.9839,10
15,1,0.6000,1.00e-03,1.503662,0.599090,0.388889,0.5206,0.2484,0.0591,3.9894,10
16,1,0.6000,1.00e-03,1.496567,0.573704,0.399306,0.5215,0.2443,0.0761,3.9926,10
17,1,0.6000,1.00e-03,1.484185,0.590380,0.423611,0.5218,0.2541,0.0617,3.9992,10
18,1,0.6000,1.00e-03,1.471524,0.583902,0.451389,0.5207,0.2753,0.0778,4.0001,10
19,1,0.6000,1.00e-03,1.445279,0.597689,0.454861,0.5195,0.2472,0.0745,4.0009,10
20,1,0.6000,1.00e-03,1.460188,0.589898,0.423611,0.5197,0.2762,0.0643,3.9972,10
21,1,0.6000,1.00e-03,1.428282,0.610557,0.489583,0.5166,0.2455,0.0731,3.9922,10
22,1,0.6000,1.00e-03,1.407380,0.635811,0.475694,0.5180,0.2729,0.0791,3.9791,10
23,1,0.6000,1.00e-03,1.393034,0.640012,0.458333,0.5170,0.2696,0.0504,3.9754,10
24,1,0.6000,1.00e-03,1.424532,0.623424,0.440972,0.5170,0.2738,0.0718,3.9814,10
25,1,0.6000,1.00e-03,1.371909,0.648810,0.496528,0.5170,0.2566,0.0653,3.9887,10
26,1,0.6000,1.00e-03,1.385744,0.611914,0.482639,0.5159,0.2644,0.0770,3.9958,10
27,1,0.6000,1.00e-03,1.383993,0.625657,0.451389,0.5164,0.2768,0.0729,4.0035,10
28,1,0.6000,1.00e-03,1.316334,0.654674,0.486111,0.5167,0.2503,0.0672,4.0024,10
29,1,0.6000,1.00e-03,1.337207,0.653361,0.461806,0.5170,0.2539,0.0783,4.0022,10
30,1,0.6000,1.00e-03,1.362459,0.630340,0.465278,0.5151,0.2509,0.0884,4.0059,10
31,1,0.6000,1.00e-03,1.291129,0.682335,0.493056,0.5153,0.2629,0.0686,4.0015,10
32,1,0.6000,1.00e-03,1.328291,0.659314,0.440972,0.5173,0.2480,0.0611,4.0092,10
33,1,0.6000,1.00e-03,1.312632,0.663472,0.423611,0.5172,0.2588,0.0681,4.0112,10
34,1,0.6000,1.00e-03,1.273872,0.681810,0.440972,0.5171,0.2645,0.0720,4.0102,10
35,1,0.6000,1.00e-03,1.292117,0.668986,0.458333,0.5145,0.2823,0.0516,4.0129,10
36,1,0.6000,1.00e-03,1.267086,0.673100,0.461806,0.5138,0.2745,0.0753,4.0179,10
37,1,0.6000,1.00e-03,1.284685,0.679097,0.482639,0.5134,0.2607,0.0862,4.0154,10
38,1,0.6000,1.00e-03,1.267206,0.679009,0.472222,0.5119,0.2488,0.0555,4.0155,10
39,1,0.6000,1.00e-03,1.227082,0.701155,0.472222,0.5114,0.2659,0.0658,4.0218,10
40,1,0.6000,1.00e-03,1.228637,0.704350,0.451389,0.5113,0.2757,0.0525,4.0216,10
41,1,0.6000,1.00e-03,1.256312,0.704394,0.482639,0.5135,0.2402,0.0589,4.0177,10
42,1,0.6000,1.00e-03,1.219819,0.702512,0.503472,0.5153,0.2564,0.0841,4.0110,10
43,1,0.6000,1.00e-03,1.211477,0.699317,0.513889,0.5144,0.2453,0.0730,4.0012,10
44,1,0.6000,1.00e-03,1.169858,0.716255,0.510417,0.5158,0.2508,0.0809,3.9968,10
45,1,0.6000,1.00e-03,1.140260,0.754464,0.493056,0.5179,0.2657,0.0946,3.9927,10
46,1,0.6000,1.00e-03,1.177924,0.735119,0.503472,0.5176,0.2692,0.0746,3.9931,10
47,1,0.6000,1.00e-03,1.185434,0.714986,0.479167,0.5146,0.2804,0.0677,3.9960,10
48,1,0.6000,1.00e-03,1.198490,0.699711,0.482639,0.5134,0.2751,0.0617,3.9976,10
49,1,0.6000,1.00e-03,1.171173,0.719538,0.524306,0.5132,0.2804,0.0662,3.9965,10
50,1,0.6000,1.00e-03,1.197692,0.705751,0.545139,0.5141,0.2653,0.0504,3.9973,10
51,1,0.6000,1.00e-03,1.175450,0.725053,0.468750,0.5140,0.2600,0.0768,4.0008,10
52,1,0.6000,1.00e-03,1.172338,0.701112,0.524306,0.5151,0.2545,0.0580,4.0006,10
53,1,0.6000,1.00e-03,1.162583,0.708902,0.548611,0.5151,0.2757,0.0582,3.9970,10
54,1,0.6000,1.00e-03,1.179656,0.720982,0.454861,0.5144,0.2731,0.0511,3.9918,10
55,1,0.6000,1.00e-03,1.141328,0.747549,0.479167,0.5142,0.2499,0.0716,3.9942,10
56,1,0.6000,1.00e-03,1.147637,0.741553,0.493056,0.5129,0.2287,0.0666,4.0006,10
57,1,0.6000,1.00e-03,1.158122,0.719538,0.538194,0.5122,0.2325,0.0654,4.0014,10
58,1,0.6000,1.00e-03,1.148059,0.727766,0.513889,0.5138,0.2697,0.0555,3.9980,10
59,1,0.6000,1.00e-03,1.108585,0.737482,0.541667,0.5160,0.2888,0.0630,3.9962,10
60,1,0.6000,1.00e-03,1.121999,0.750350,0.472222,0.5139,0.2867,0.0445,3.9989,10
61,1,0.6000,1.00e-03,1.120122,0.742516,0.500000,0.5124,0.2803,0.0775,4.0027,10
62,1,0.6000,1.00e-03,1.135658,0.749825,0.559028,0.5140,0.2758,0.0626,4.0070,10
63,1,0.6000,1.00e-03,1.108850,0.751751,0.517361,0.5121,0.2755,0.0520,4.0049,10
64,1,0.6000,1.00e-03,1.087168,0.750700,0.520833,0.5116,0.2636,0.0641,4.0088,10
65,1,0.6000,1.00e-03,1.097077,0.751707,0.545139,0.5098,0.2658,0.0621,4.0113,10
66,1,0.6000,1.00e-03,1.088374,0.752101,0.496528,0.5101,0.2782,0.0649,4.0106,10
67,1,0.6000,1.00e-03,1.095641,0.747199,0.524306,0.5108,0.2497,0.0663,4.0131,10
68,1,0.6000,1.00e-03,1.090268,0.774247,0.569444,0.5102,0.2482,0.0747,4.0183,10
69,1,0.6000,1.00e-03,1.078776,0.758141,0.531250,0.5102,0.2732,0.0541,4.0251,10
70,1,0.6000,1.00e-03,1.076376,0.773372,0.496528,0.5090,0.2694,0.0602,4.0200,10
71,1,0.6000,1.00e-03,1.101732,0.762299,0.534722,0.5077,0.2720,0.0810,4.0154,10
72,1,0.6000,1.00e-03,1.092997,0.745317,0.538194,0.5072,0.2561,0.0503,4.0031,10
73,1,0.6000,1.00e-03,1.083375,0.748512,0.545139,0.5075,0.2744,0.0638,3.9980,10
74,1,0.6000,1.00e-03,1.041455,0.779324,0.579861,0.5101,0.2500,0.0559,4.0039,10
75,1,0.6000,1.00e-03,1.083798,0.753107,0.538194,0.5084,0.2783,0.0431,4.0048,10
76,1,0.6000,1.00e-03,1.063059,0.772934,0.548611,0.5094,0.2870,0.0500,3.9981,10
77,1,0.6000,1.00e-03,1.099987,0.748906,0.555556,0.5100,0.2991,0.0716,3.9936,10
78,1,0.6000,1.00e-03,1.044888,0.765100,0.565972,0.5108,0.2890,0.0665,3.9994,10
79,1,0.6000,1.00e-03,1.057286,0.764443,0.534722,0.5104,0.2701,0.0589,3.9988,10
80,1,0.6000,1.00e-03,1.029618,0.780243,0.538194,0.5108,0.2635,0.0470,3.9945,10
1,1,0.6000,1.00e-03,2.729866,0.104342,0.093750,0.5321,0.1883,0.0074,4.0083,10
2,1,0.6000,1.00e-03,2.569128,0.108456,0.125000,0.5337,0.2022,0.0223,4.0080,10
3,1,0.6000,1.00e-03,2.623839,0.129202,0.163194,0.5323,0.2139,0.0556,4.0115,10
4,1,0.6000,1.00e-03,2.594489,0.129202,0.201389,0.5309,0.2139,0.0499,4.0138,10
5,1,0.6000,1.00e-03,2.553266,0.178878,0.184028,0.5299,0.2151,0.0560,4.0185,10
6,1,0.6000,1.00e-03,2.509704,0.177040,0.243056,0.5311,0.2330,0.0691,4.0164,10
7,1,0.6000,1.00e-03,2.486725,0.191395,0.288194,0.5310,0.2166,0.0745,4.0361,10
8,1,0.6000,1.00e-03,2.472583,0.207852,0.208333,0.5297,0.2245,0.1020,4.0481,10
9,1,0.6000,1.00e-03,2.477003,0.224877,0.263889,0.5295,0.2397,0.1038,4.0535,10
10,1,0.6000,1.00e-03,2.419785,0.211528,0.298611,0.5280,0.2304,0.0718,4.0545,10
11,1,0.6000,1.00e-03,2.380419,0.226190,0.302083,0.5280,0.2261,0.0765,4.0545,10
12,1,0.6000,1.00e-03,2.337202,0.237264,0.288194,0.5272,0.1933,0.0575,4.0571,10
13,1,0.6000,1.00e-03,2.343692,0.249650,0.336806,0.5277,0.2119,0.0928,4.0591,10
